shot_id,campaign,postshot_description,shot_objective,heating,plasma_shape,current_range,plasma_max_current,ohmnic_energy_total,nbi_total_injected_energy,thomson_max_outlier,thomson_nan_count_outlier,sxr_max_outlier,magnetics_bfield_probe_mean_outlier,ip_negative,efit_beta_pol_outlier,efit_x_point_outlier
28809,M9,"
vertical disruption at 230 ms - too large a request on P2 causes vertical disruption 
",'Continue scenario developmentPerform further RTEFIT testingTest digital Z control',Ohmic,Connected Double Null,700 kA,555.8267211914062,,,False,False,False,False,False,False,False
28810,M9,"
according to RTEFIT there is control but the strike point measured by IR and JSAT does not actually respond
",'Continue scenario developmentPerform further RTEFIT testingTest digital Z control',Ohmic,Connected Double Null,700 kA,556.9122314453125,0.23579646875,,False,False,False,False,False,False,False
28811,M9,"
good shot - P2 waveform is different so it does respond
",'Continue scenario developmentPerform further RTEFIT testingTest digital Z control',Ohmic,Connected Double Null,700 kA,562.8255004882812,,,False,False,False,False,False,False,False
28814,M9,"
450 ms flat top - good flat density 
",'Recover from the boronisation yesterday',Ohmic,Connected Double Null,400 kA,426.8792419433594,,,False,False,False,False,False,False,False
28815,M9,"
good shot - line average density density rose from 7.5e19 m-2 11e19 m-2 between the two shots - good ramp down from 400 ms 
",'Recover from the boronisation yesterday',Ohmic,Connected Double Null,400 kA,427.1820068359375,,,False,False,False,False,False,False,False
28816,M9,"
good shot - flat top density 8.9 e21 - still too high relative to low density requirement
",'Recover from the boronisation yesterday',Ohmic,Connected Double Null,400 kA,430.1925048828125,,,False,False,False,False,False,False,False
28817,M9,"
good shot with flat to 450 ms - good reciprocation of the probe 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,400 kA,453.5885009765625,,,False,False,False,False,False,False,False
28818,M9,"
good shot this should be the low density scenario 1 shot BUT remove RP waveform 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,400 kA,440.85101318359375,,,False,False,False,False,False,False,False
28819,M9,"
good high density shot - RP goes in well - good high density reference 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,400 kA,467.17999267578125,,,False,False,False,False,False,False,False
28820,M9,"
good shot  - completion of 400 kA 0.585T BPP shots 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,400 kA,467.7925109863281,,,False,False,False,False,False,False,False
28823,M9,"
Good beam - event at 290ms (first sawtooth) causes density drop at 290 ms - but flat top to 450 ms 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,599.8366088867188,,0.7760146615727659,False,False,False,False,False,False,False
28824,M9,"
some very dithery ELMs 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,598.7777709960938,,0.7904322,False,False,False,False,False,False,False
28825,M9,"
good shot but again moves in and out of H-mode 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,599.8991088867188,,0.73846483,False,False,False,False,False,False,False
28826,M9,"
Underdense compared to 28825, no H mode periods.
No movement on cHFS gas controls
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,601.677734375,,0.7183051264138426,False,False,False,False,False,False,False
28827,M9,"
nice long flat lower density pulse 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,600.7211303710938,,0.7772706,False,False,False,False,False,False,False
28828,M9,"
good shot with good flat top density - RP does not go in very deep - density also slightly lower than 28819
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,700 kA,595.657470703125,,,False,False,False,False,False,False,False
28829,M9,"
good shot but density lower than previous shot!
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,700 kA,601.4099731445312,,,False,False,False,False,False,False,False
28830,M9,"
good shot - good RP - high density 600 KA complete for BPP program
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,700 kA,609.3690185546875,,,False,False,False,False,False,False,False
28831,M9,"
good shot and good beam 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,597.47900390625,,0.6669142,False,False,False,False,False,False,False
28832,M9,"
good shot - lower density - good RP insertion - density slightly higher than 28818 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,,700 kA,590.8359985351562,,,False,False,False,False,False,False,False
28833,M9,"
nice shot with good low flat density - very good shot with good matched density to 28818 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,700 kA,591.6036376953125,,,False,False,False,False,False,False,False
28834,M9,"
good shot - good interaction of probe with the plasma - thats the low density part of the 600 kA BPP shots completed 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',Ohmic,Connected Double Null,700 kA,592.0517578125,,,False,False,False,False,False,False,False
28835,M9,"
excellent low density shot achieved - end of Lmode part of the SAMI shots 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,587.8900146484375,,0.5983058,False,False,False,False,False,False,False
28836,M9,"
too high in Z - one or two H-mode transitions but nothing more 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,,700 kA,779.0469970703125,,0.6809384121896525,False,False,False,False,False,False,False
28837,M9,"
vertical oscillation sets in at 160 ms
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,,700 kA,761.4732666015625,,0.35860999565683016,False,False,False,False,False,False,False
28838,M9,"
vertcially unstable at 250 ms due to FA4 tripping for no obvious reason 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,,700 kA,751.7267456054688,,0.45757562,False,False,False,False,False,False,False
28839,M9,"
Overdense - long shot but no H-mode 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,,400 kA,456.3222351074219,,0.7969232994880221,False,False,False,False,False,False,False
28840,M9,"
H-mode from 420 ms - after the RMPs are removed 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Lower Single Null,400 kA,466.2308654785156,0.16073081893290384,0.7844763,False,False,False,False,False,False,False
28841,M9,"
good h-mode access from 300 ms without the RMP on - good demonstration that n=3 RMPS suppress H-mode
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Lower Single Null,400 kA,461.9367370605469,0.11494984374999999,0.7987901,False,False,False,False,False,False,False
28842,M9,"
First rotating n=3 rotating field - all supplies fired - lower density that reference 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,592.9888916015625,,0.7837950755846108,False,False,False,False,False,False,False
28843,M9,"
good shot - achieved density at 280 ms 
",'Obtain on midplane SAMI measurements and Ball pen probe measurements',SS Beam,Connected Double Null,700 kA,604.9614868164062,,0.53883576,False,False,False,False,False,False,False
28847,M9,"
450 ms shot - snakes in the plasma earlier due to lower BT at 120 ms drops the density but otherwise a good shot - some TF ripple but can live with it 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,386.48199462890625,,,False,True,False,False,False,False,False
28848,M9,"
better match to the density but the density now oscillates - also RP interacts with the plasma much more 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,,400 kA,427.5065002441406,,,False,False,False,False,False,False,False
28849,M9,"
disrupts sat 300 ms but in period 200 to 300 ms good density match to 28818
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,428.25048828125,,,False,False,False,False,False,False,False
28851,M9,"
good shot slightly underdense relative to reference 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,436.5874938964844,,,False,False,False,False,False,False,False
28852,M9,"
good shot  BPP data at 400 KA low TF completed 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,427.6570129394531,,,False,False,False,False,False,False,False
28853,M9,"
good shot with good flat density - z oscillation observed of the plasma but it never reaches a point where the lower X-point is active
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,435.61199951171875,,,False,False,False,False,False,False,False
28854,M9,"
good shot with a good oscillation clearly goes through zref = 0  - so zref =-0 is somewhere like -2cm 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,435.0899963378906,,,False,False,False,False,False,False,False
28855,M9,"
good match in density - some interaction with probe - much too high in Zref
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,700 kA,749.81298828125,,,False,False,False,False,False,False,False
28856,M9,"
not a very good density waveform but large interaction with probe 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,700 kA,755.5875244140625,,,False,False,False,False,False,False,False
28857,M9,"
good rotation of filed but don't know if it had any effect  - only recorded one freq so need a repeat 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,430.7770080566406,,,False,False,False,False,False,False,False
28858,M9,"
good shot - everything worked ok but no evidence of dramatic effects on current measurements but good splitting measurements at divertor and x-point 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,420.3837585449219,,,False,False,False,False,False,False,False
28860,M9,"
good shot - shot went through 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,700 kA,773.13623046875,,,False,False,False,False,False,False,False
28861,M9,"
good breakdown - but vertically unstable at 120 ms 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,,700 kA,715.885009765625,,,False,False,False,False,False,False,False
28863,M9,"
good standard shot  - to be used as reference 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,700 kA,773.4949951171875,,,False,False,False,False,False,False,False
28864,M9,"
Good shot with well controlled radius during Ip ramp down.
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,700 kA,780.6742553710938,,,False,False,False,False,False,False,False
28865,M9,"
HFS puff left on 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,,400 kA,421.9793701171875,,,False,False,False,False,False,False,False
28866,M9,"
Good shot with nice density modulation 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,425.1059875488281,,,False,False,False,False,False,False,False
28867,M9,"
good shot with good probe interaction 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,700 kA,772.7147216796875,,,False,False,False,False,False,False,False
28868,M9,"
very low density  - do not repeat as too low 
",'Complete Ball pen probe studies and SAMIDevelop scenarios for next week of operation',Ohmic,Connected Double Null,400 kA,421.3594970703125,,,False,False,False,False,False,False,False
28897,M9,"
OK shot but plasma rather dim.
",Continue experiments,Ohmic,Connected Double Null,700 kA,589.7617797851562,0.227160234375,,False,False,False,False,False,False,False
